ID,StorageTime,PhysioLAB Pro1(00:07:80:8C:AE:23)|CH1-BVP,PhysioLAB Pro1(00:07:80:8C:AE:23)|CH2-EDA,PhysioLAB Pro1(00:07:80:8C:AE:23)|CH3-RESP
24059,2025/12/05 11:53:34.051,127.3953125,6.00318908691406,0.396728515625
24060,2025/12/05 11:53:34.052,127.45,6.00166320800781,0.78125
24061,2025/12/05 11:53:34.053,127.496875,5.99250793457031,0.51422119140625
24062,2025/12/05 11:53:34.054,127.46953125,5.99822998046875,0.4150390625
24063,2025/12/05 11:53:34.055,127.496875,6.00090026855469,0.53253173828125
24064,2025/12/05 11:53:34.056,127.528125,6.01539611816406,0.59814453125
24065,2025/12/05 11:53:34.057,127.559375,6.05850219726563,0.56915283203125
24066,2025/12/05 11:53:34.058,127.54375,6.10237121582031,0.433349609375
24067,2025/12/05 11:53:34.059,127.56328125,6.15882873535156,0.31890869140625
24068,2025/12/05 11:53:34.060,127.621875,6.21299743652344,0.64544677734375
24069,2025/12/05 11:53:34.061,127.67265625,6.256103515625,0.5615234375
24070,2025/12/05 11:53:34.062,127.653125,6.30340576171875,0.408935546875
24071,2025/12/05 11:53:34.063,127.66875,6.31790161132813,0.50201416015625
24072,2025/12/05 11:53:34.064,127.73125,6.30989074707031,0.5859375
24073,2025/12/05 11:53:34.065,127.73125,6.26373291015625,0.42724609375
24074,2025/12/05 11:53:34.066,127.75078125,6.2103271484375,0.45928955078125
24075,2025/12/05 11:53:34.067,127.75078125,6.15882873535156,0.3662109375
24076,2025/12/05 11:53:34.068,127.75078125,6.10809326171875,0.738525390625
24077,2025/12/05 11:53:34.069,127.72734375,6.05812072753906,0.52032470703125
24078,2025/12/05 11:53:34.070,127.68828125,6.00662231445313,0.421142578125
24079,2025/12/05 11:53:34.071,127.684375,6.00128173828125,0.59967041015625
24080,2025/12/05 11:53:34.072,127.684375,5.9967041015625,0.59356689453125
24081,2025/12/05 11:53:34.073,127.66875,5.99098205566406,0.48828125
24082,2025/12/05 11:53:34.074,127.653125,5.99098205566406,0.5859375
24083,2025/12/05 11:53:34.075,127.66875,5.99288940429688,0.60577392578125
24084,2025/12/05 11:53:34.076,127.6375,6.00967407226563,0.482177734375
24085,2025/12/05 11:53:34.077,127.653125,6.04896545410156,0.51116943359375
24086,2025/12/05 11:53:34.078,127.653125,6.09703063964844,0.433349609375
24087,2025/12/05 11:53:34.079,127.6375,6.14204406738281,0.68359375
24088,2025/12/05 11:53:34.080,127.57890625,6.20574951171875,0.59814453125
24089,2025/12/05 11:53:34.081,127.6375,6.25801086425781,0.421142578125
24090,2025/12/05 11:53:34.082,127.6375,6.29463195800781,0.56915283203125
24091,2025/12/05 11:53:34.083,127.590625,6.31256103515625,0.616455078125
24092,2025/12/05 11:53:34.084,127.56328125,6.30073547363281,0.63018798828125
24093,2025/12/05 11:53:34.085,127.57890625,6.26373291015625,0.52642822265625
24094,2025/12/05 11:53:34.086,127.559375,6.20002746582031,0.41656494140625
24095,2025/12/05 11:53:34.087,127.5125,6.14471435546875,0.72479248046875
24096,2025/12/05 11:53:34.088,127.48125,6.09321594238281,0.58135986328125
24097,2025/12/05 11:53:34.089,127.434375,6.0333251953125,0.43487548828125
24098,2025/12/05 11:53:34.090,127.434375,6.00013732910156,0.68511962890625
24099,2025/12/05 11:53:34.091,127.37578125,5.99403381347656,0.61798095703125
24100,2025/12/05 11:53:34.092,127.28984375,5.98869323730469,0.46539306640625
24101,2025/12/05 11:53:34.093,127.23515625,5.987548828125,0.47149658203125
24102,2025/12/05 11:53:34.094,127.15703125,5.98678588867188,0.62255859375
24103,2025/12/05 11:53:34.095,127.12578125,5.99098205566406,0.68359375
24104,2025/12/05 11:53:34.096,127.075,6.00547790527344,0.555419921875
24105,2025/12/05 11:53:34.097,127.04375,6.04705810546875,0.4638671875
24106,2025/12/05 11:53:34.098,126.98125,6.09321594238281,0.57525634765625
24107,2025/12/05 11:53:34.099,126.95,6.13746643066406,0.634765625
24108,2025/12/05 11:53:34.100,126.91875,6.19850158691406,0.73089599609375
24109,2025/12/05 11:53:34.101,126.825,6.24923706054688,0.56304931640625
24110,2025/12/05 11:53:34.102,126.809375,6.2957763671875,0.469970703125
24111,2025/12/05 11:53:34.103,126.7625,6.3140869140625,0.628662109375
24112,2025/12/05 11:53:34.104,126.73125,6.29386901855469,0.59814453125
24113,2025/12/05 11:53:34.105,126.7,6.25686645507813,0.457763671875
24114,2025/12/05 11:53:34.106,126.653125,6.19239807128906,0.82855224609375
24115,2025/12/05 11:53:34.107,126.559375,6.134033203125,0.5859375
24116,2025/12/05 11:53:34.108,126.48125,6.07185363769531,0.47760009765625
24117,2025/12/05 11:53:34.109,126.40703125,5.99403381347656,0.634765625
24118,2025/12/05 11:53:34.110,126.34453125,5.987548828125,0.59967041015625
24119,2025/12/05 11:53:34.111,126.278125,5.98602294921875,0.47149658203125
24120,2025/12/05 11:53:34.112,126.1296875,5.9844970703125,0.738525390625
24121,2025/12/05 11:53:34.113,126.11015625,5.9814453125,0.5859375
24122,2025/12/05 11:53:34.114,126.0046875,5.98220825195313,0.653076171875
24123,2025/12/05 11:53:34.115,125.934375,5.98487854003906,0.48828125
24124,2025/12/05 11:53:34.116,125.86015625,6.00471496582031,0.77056884765625
24125,2025/12/05 11:53:34.117,125.809375,6.04286193847656,0.616455078125
24126,2025/12/05 11:53:34.118,125.73125,6.08367919921875,0.48828125
24127,2025/12/05 11:53:34.119,125.66875,6.12869262695313,0.6103515625
24128,2025/12/05 11:53:34.120,125.590625,6.19850158691406,0.64849853515625
24129,2025/12/05 11:53:34.121,125.5125,6.25,0.62408447265625
24130,2025/12/05 11:53:34.122,125.46953125,6.28471374511719,0.567626953125
24131,2025/12/05 11:53:34.123,125.434375,6.304931640625,0.45166015625
24132,2025/12/05 11:53:34.124,125.325,6.28929138183594,0.72174072265625
24133,2025/12/05 11:53:34.125,125.215625,6.25381469726563,0.65460205078125
24134,2025/12/05 11:53:34.126,125.16875,6.18782043457031,0.52337646484375
24135,2025/12/05 11:53:34.127,125.06328125,6.12831115722656,0.518798828125
24136,2025/12/05 11:53:34.128,124.96953125,6.06842041015625,0.42724609375
24137,2025/12/05 11:53:34.129,124.86015625,5.98831176757813,0.8056640625
24138,2025/12/05 11:53:34.130,124.76640625,5.98678588867188,0.5859375
24139,2025/12/05 11:53:34.131,124.684375,5.98182678222656,0.4150390625
24140,2025/12/05 11:53:34.132,124.559375,5.9783935546875,0.616455078125
24141,2025/12/05 11:53:34.133,124.5125,5.97648620605469,0.518798828125
24142,2025/12/05 11:53:34.134,124.41875,5.975341796875,0.67291259765625
24143,2025/12/05 11:53:34.135,124.309375,5.97457885742188,0.74615478515625
24144,2025/12/05 11:53:34.136,124.215625,5.99861145019531,0.592041015625
24145,2025/12/05 11:53:34.137,124.07890625,6.04362487792969,0.408935546875
24146,2025/12/05 11:53:34.138,124.04375,6.0821533203125,0.750732421875
24147,2025/12/05 11:53:34.139,123.934375,6.12678527832031,0.59967041015625
24148,2025/12/05 11:53:34.140,123.825,6.1920166015625,0.50811767578125
24149,2025/12/05 11:53:34.141,123.78203125,6.24427795410156,0.5859375
24150,2025/12/05 11:53:34.142,123.684375,6.28433227539063,0.677490234375
24151,2025/12/05 11:53:34.143,123.590625,6.30073547363281,0.61798095703125
24152,2025/12/05 11:53:34.144,123.53984375,6.28204345703125,0.616455078125
24153,2025/12/05 11:53:34.145,123.40703125,6.243896484375,0.49591064453125
24154,2025/12/05 11:53:34.146,123.34453125,6.18476867675781,0.59051513671875
24155,2025/12/05 11:53:34.147,123.22734375,6.12335205078125,0.677490234375
24156,2025/12/05 11:53:34.148,123.10625,6.07185363769531,0.56915283203125
24157,2025/12/05 11:53:34.149,123.04375,5.98869323730469,0.567626953125
24158,2025/12/05 11:53:34.150,122.92265625,5.98602294921875,0.52032470703125
24159,2025/12/05 11:53:34.151,122.809375,5.97610473632813,0.78277587890625
24160,2025/12/05 11:53:34.152,122.7,5.97381591796875,0.68359375
24161,2025/12/05 11:53:34.153,122.559375,5.97496032714844,0.52490234375
24162,2025/12/05 11:53:34.154,122.496875,5.96809387207031,0.56304931640625
24163,2025/12/05 11:53:34.155,122.39140625,5.97076416015625,0.70953369140625
24164,2025/12/05 11:53:34.156,122.26640625,5.99441528320313,0.77056884765625
24165,2025/12/05 11:53:34.157,122.15703125,6.03370666503906,0.59967041015625
24166,2025/12/05 11:53:34.158,122.075,6.08062744140625,0.518798828125
24167,2025/12/05 11:53:34.159,121.96953125,6.12144470214844,0.592041015625
24168,2025/12/05 11:53:34.160,121.87578125,6.19049072265625,0.677490234375
24169,2025/12/05 11:53:34.161,121.79765625,6.24275207519531,0.81787109375
24170,2025/12/05 11:53:34.162,121.684375,6.2774658203125,0.63018798828125
24171,2025/12/05 11:53:34.163,121.63359375,6.29158020019531,0.42266845703125
24172,2025/12/05 11:53:34.164,121.528125,6.27479553222656,0.75225830078125
24173,2025/12/05 11:53:34.165,121.42265625,6.23626708984375,0.64849853515625
24174,2025/12/05 11:53:34.166,121.325,6.17256164550781,0.5126953125
24175,2025/12/05 11:53:34.167,121.23515625,6.11610412597656,0.64239501953125
24176,2025/12/05 11:53:34.168,121.153125,6.05316162109375,0.67901611328125
24177,2025/12/05 11:53:34.169,120.996875,5.97724914550781,0.59356689453125
24178,2025/12/05 11:53:34.170,120.903125,5.97457885742188,0.53253173828125
24179,2025/12/05 11:53:34.171,120.73515625,5.97114562988281,0.48828125
24180,2025/12/05 11:53:34.172,120.653125,5.96504211425781,0.84381103515625
24181,2025/12/05 11:53:34.173,120.54765625,5.96427917480469,0.67138671875
24182,2025/12/05 11:53:34.174,120.43828125,5.97267150878906,0.49591064453125
24183,2025/12/05 11:53:34.175,120.371875,5.97038269042969,0.64849853515625
24184,2025/12/05 11:53:34.176,120.23125,5.99403381347656,0.665283203125
24185,2025/12/05 11:53:34.177,120.153125,6.0302734375,0.518798828125
24186,2025/12/05 11:53:34.178,120.03203125,6.07452392578125,0.67138671875
24187,2025/12/05 11:53:34.179,119.934375,6.12068176269531,0.6805419921875
24188,2025/12/05 11:53:34.180,119.85625,6.18324279785156,0.5859375
24189,2025/12/05 11:53:34.181,119.809375,6.24046325683594,0.54473876953125
24190,2025/12/05 11:53:34.182,119.71953125,6.27365112304688,0.44708251953125
24191,2025/12/05 11:53:34.183,119.621875,6.29158020019531,0.87890625
24192,2025/12/05 11:53:34.184,119.559375,6.27059936523438,0.604248046875
24193,2025/12/05 11:53:34.185,119.45,6.22749328613281,0.445556640625
24194,2025/12/05 11:53:34.186,119.3875,6.16416931152344,0.67138671875
24195,2025/12/05 11:53:34.187,119.23125,6.11000061035156,0.531005859375
24196,2025/12/05 11:53:34.188,119.153125,6.05239868164063,0.45166015625
24197,2025/12/05 11:53:34.189,119.075,5.97076416015625,0.823974609375
24198,2025/12/05 11:53:34.190,118.96953125,5.96504211425781,0.628662109375
24199,2025/12/05 11:53:34.191,118.840625,5.96504211425781,0.50811767578125
24200,2025/12/05 11:53:34.192,118.73515625,5.96160888671875,0.799560546875
24201,2025/12/05 11:53:34.193,118.64140625,5.96046447753906,0.59967041015625
24202,2025/12/05 11:53:34.194,118.56328125,5.96160888671875,0.439453125
24203,2025/12/05 11:53:34.195,118.45,5.96199035644531,0.74462890625
24204,2025/12/05 11:53:34.196,118.3875,5.98564147949219,0.506591796875
24205,2025/12/05 11:53:34.197,118.309375,6.02569580078125,0.68359375
24206,2025/12/05 11:53:34.198,118.23515625,6.06689453125,0.50048828125
24207,2025/12/05 11:53:34.199,118.153125,6.1126708984375,0.592041015625
24208,2025/12/05 11:53:34.200,118.04765625,6.1859130859375,0.677490234375
24209,2025/12/05 11:53:34.201,117.96953125,6.23054504394531,0.59356689453125
24210,2025/12/05 11:53:34.202,117.934375,6.26983642578125,0.51422119140625
24211,2025/12/05 11:53:34.203,117.825,6.28433227539063,0.45166015625
24212,2025/12/05 11:53:34.204,117.76640625,6.256103515625,0.567626953125
24213,2025/12/05 11:53:34.205,117.684375,6.21795654296875,0.51422119140625
24214,2025/12/05 11:53:34.206,117.59453125,6.15730285644531,0.42877197265625
24215,2025/12/05 11:53:34.207,117.53203125,6.1004638671875,0.84991455078125
24216,2025/12/05 11:53:34.208,117.4265625,6.04095458984375,0.6103515625
24217,2025/12/05 11:53:34.209,117.325,5.96160888671875,0.47760009765625
24218,2025/12/05 11:53:34.210,117.26640625,5.95550537109375,0.50048828125
24219,2025/12/05 11:53:34.211,117.10625,5.95855712890625,0.457763671875
24220,2025/12/05 11:53:34.212,117.06328125,5.95436096191406,0.848388671875
24221,2025/12/05 11:53:34.213,116.98515625,5.9539794921875,0.5859375
24222,2025/12/05 11:53:34.214,116.90703125,5.95245361328125,0.41656494140625
24223,2025/12/05 11:53:34.215,116.809375,5.95588684082031,0.531005859375
24224,2025/12/05 11:53:34.216,116.73125,5.9814453125,0.518798828125
24225,2025/12/05 11:53:34.217,116.68828125,6.02760314941406,0.421142578125
24226,2025/12/05 11:53:34.218,116.59453125,6.06651306152344,0.738525390625
24227,2025/12/05 11:53:34.219,116.50078125,6.11610412597656,0.5859375
24228,2025/12/05 11:53:34.220,116.41875,6.17790222167969,0.506591796875
24229,2025/12/05 11:53:34.221,116.403125,6.22291564941406,0.50201416015625
24230,2025/12/05 11:53:34.222,116.325,6.26258850097656,0.40435791015625
24231,2025/12/05 11:53:34.223,116.25078125,6.27288818359375,0.74615478515625
24232,2025/12/05 11:53:34.224,116.16875,6.24885559082031,0.634765625
24233,2025/12/05 11:53:34.225,116.12578125,6.21376037597656,0.604248046875
24234,2025/12/05 11:53:34.226,116.028125,6.14967346191406,0.50201416015625
24235,2025/12/05 11:53:34.227,115.95,6.09283447265625,0.47607421875
24236,2025/12/05 11:53:34.228,115.87578125,6.04591369628906,0.67901611328125
24237,2025/12/05 11:53:34.229,115.778125,5.96504211425781,0.51727294921875
24238,2025/12/05 11:53:34.230,115.715625,5.95283508300781,0.6561279296875
24239,2025/12/05 11:53:34.231,115.590625,5.95016479492188,0.52337646484375
24240,2025/12/05 11:53:34.232,115.528125,5.94406127929688,0.49591064453125
24241,2025/12/05 11:53:34.233,115.45390625,5.94291687011719,0.54473876953125
24242,2025/12/05 11:53:34.234,115.340625,5.94253540039063,0.76904296875
24243,2025/12/05 11:53:34.235,115.29375,5.94825744628906,0.54931640625
24244,2025/12/05 11:53:34.236,115.184375,5.97267150878906,0.4638671875
24245,2025/12/05 11:53:34.237,115.12578125,6.01997375488281,0.48828125
24246,2025/12/05 11:53:34.238,115.07890625,6.06575012207031,0.47149658203125
24247,2025/12/05 11:53:34.239,115.028125,6.10809326171875,0.567626953125
24248,2025/12/05 11:53:34.240,114.934375,6.17790222167969,0.35400390625
24249,2025/12/05 11:53:34.241,114.8875,6.22024536132813,0.640869140625
24250,2025/12/05 11:53:34.242,114.85625,6.25648498535156,0.518798828125
24251,2025/12/05 11:53:34.243,114.79375,6.26564025878906,0.40283203125
24252,2025/12/05 11:53:34.244,114.73515625,6.24122619628906,0.732421875
24253,2025/12/05 11:53:34.245,114.653125,6.20040893554688,0.537109375
24254,2025/12/05 11:53:34.246,114.59453125,6.14051818847656,0.439453125
24255,2025/12/05 11:53:34.247,114.54375,6.09092712402344,0.5126953125
24256,2025/12/05 11:53:34.248,114.50078125,6.04209899902344,0.640869140625
24257,2025/12/05 11:53:34.249,114.42265625,5.97381591796875,0.604248046875
24258,2025/12/05 11:53:34.250,114.340625,5.94978332519531,0.52642822265625
24259,2025/12/05 11:53:34.251,114.246875,5.9417724609375,0.445556640625
24260,2025/12/05 11:53:34.252,114.20390625,5.93948364257813,0.628662109375
24261,2025/12/05 11:53:34.253,114.13359375,5.93452453613281,0.58746337890625
24262,2025/12/05 11:53:34.254,114.04765625,5.94024658203125,0.45318603515625
24263,2025/12/05 11:53:34.255,114.0125,5.94291687011719,0.8056640625
24264,2025/12/05 11:53:34.256,113.934375,5.96504211425781,0.543212890625
24265,2025/12/05 11:53:34.257,113.903125,6.01348876953125,0.34332275390625
24266,2025/12/05 11:53:34.258,113.79375,6.05812072753906,0.59356689453125
24267,2025/12/05 11:53:34.259,113.746875,6.09893798828125,0.531005859375
24268,2025/12/05 11:53:34.260,113.715625,6.16607666015625,0.44708251953125
24269,2025/12/05 11:53:34.261,113.684375,6.21681213378906,0.7568359375
24270,2025/12/05 11:53:34.262,113.6375,6.24885559082031,0.54779052734375
24271,2025/12/05 11:53:34.263,113.59453125,6.26487731933594,0.40283203125
24272,2025/12/05 11:53:34.264,113.528125,6.2347412109375,0.66070556640625
24273,2025/12/05 11:53:34.265,113.5125,6.20002746582031,0.5615234375
24274,2025/12/05 11:53:34.266,113.40703125,6.12945556640625,0.42266845703125
24275,2025/12/05 11:53:34.267,113.3875,6.07147216796875,0.567626953125
24276,2025/12/05 11:53:34.268,113.309375,6.00814819335938,0.61187744140625
24277,2025/12/05 11:53:34.269,113.2625,5.94215393066406,0.42572021484375
24278,2025/12/05 11:53:34.270,113.184375,5.94062805175781,0.56915283203125
24279,2025/12/05 11:53:34.271,113.13359375,5.938720703125,0.59356689453125
24280,2025/12/05 11:53:34.272,113.075,5.9326171875,0.439453125
24281,2025/12/05 11:53:34.273,112.9890625,5.93032836914063,0.72021484375
24282,2025/12/05 11:53:34.274,112.9734375,5.92880249023438,0.518798828125
24283,2025/12/05 11:53:34.275,112.87578125,5.93414306640625,0.433349609375
24284,2025/12/05 11:53:34.276,112.82890625,5.95855712890625,0.52490234375
24285,2025/12/05 11:53:34.277,112.82890625,6.00318908691406,0.61798095703125
24286,2025/12/05 11:53:34.278,112.7625,6.04705810546875,0.457763671875
24287,2025/12/05 11:53:34.279,112.7,6.09474182128906,0.58746337890625
24288,2025/12/05 11:53:34.280,112.66875,6.16111755371094,0.33721923828125
24289,2025/12/05 11:53:34.281,112.621875,6.21185302734375,0.48828125
24290,2025/12/05 11:53:34.282,112.59453125,6.24275207519531,0.53558349609375
24291,2025/12/05 11:53:34.283,112.5125,6.25648498535156,0.616455078125
24292,2025/12/05 11:53:34.284,112.48515625,6.22825622558594,0.50811767578125
24293,2025/12/05 11:53:34.285,112.45,6.18629455566406,0.51422119140625
24294,2025/12/05 11:53:34.286,112.434375,6.12258911132813,0.5859375
24295,2025/12/05 11:53:34.287,112.34453125,6.06422424316406,0.579833984375
24296,2025/12/05 11:53:34.288,112.25078125,5.98907470703125,0.4638671875
24297,2025/12/05 11:53:34.289,112.21953125,5.92994689941406,0.58746337890625
24298,2025/12/05 11:53:34.290,112.1375,5.93147277832031,0.72784423828125
24299,2025/12/05 11:53:34.291,112.090625,5.9326171875,0.53253173828125
24300,2025/12/05 11:53:34.292,112.04765625,5.92498779296875,0.44097900390625
24301,2025/12/05 11:53:34.293,111.98125,5.92231750488281,0.48828125
24302,2025/12/05 11:53:34.294,111.95390625,5.93147277832031,0.34942626953125
24303,2025/12/05 11:53:34.295,111.90703125,5.92803955078125,0.76904296875
24304,2025/12/05 11:53:34.296,111.825,5.95130920410156,0.579833984375
24305,2025/12/05 11:53:34.297,111.79375,6.00433349609375,0.396728515625
24306,2025/12/05 11:53:34.298,111.79375,6.04743957519531,0.555419921875
24307,2025/12/05 11:53:34.299,111.7625,6.08978271484375,0.56304931640625
24308,2025/12/05 11:53:34.300,111.715625,6.15768432617188,0.347900390625
24309,2025/12/05 11:53:34.301,111.715625,6.20002746582031,0.68359375
24310,2025/12/05 11:53:34.302,111.62578125,6.23626708984375,0.457763671875
24311,2025/12/05 11:53:34.303,111.60625,6.24847412109375,0.323486328125
24312,2025/12/05 11:53:34.304,111.57109375,6.2164306640625,0.421142578125
24313,2025/12/05 11:53:34.305,111.54375,6.17599487304688,0.555419921875
24314,2025/12/05 11:53:34.306,111.4734375,6.11190795898438,0.54473876953125
24315,2025/12/05 11:53:34.307,111.45390625,6.0546875,0.390625
24316,2025/12/05 11:53:34.308,111.40703125,5.98182678222656,0.72021484375
24317,2025/12/05 11:53:34.309,111.37578125,5.92575073242188,0.439453125
24318,2025/12/05 11:53:34.310,111.29375,5.92079162597656,0.592041015625
24319,2025/12/05 11:53:34.311,111.2625,5.92193603515625,0.45928955078125
24320,2025/12/05 11:53:34.312,111.2,5.91697692871094,0.482177734375
24321,2025/12/05 11:53:34.313,111.2,5.91468811035156,0.35400390625
24322,2025/12/05 11:53:34.314,111.1375,5.92041015625,0.74005126953125
24323,2025/12/05 11:53:34.315,111.075,5.91888427734375,0.52032470703125
24324,2025/12/05 11:53:34.316,111.028125,5.94596862792969,0.39215087890625
24325,2025/12/05 11:53:34.317,111.0125,5.99365234375,0.66680908203125
24326,2025/12/05 11:53:34.318,110.9734375,6.03065490722656,0.5859375
24327,2025/12/05 11:53:34.319,110.95,6.08863830566406,0.42724609375
24328,2025/12/05 11:53:34.320,110.92265625,6.15997314453125,0.47607421875
24329,2025/12/05 11:53:34.321,110.84453125,6.20040893554688,0.335693359375
24330,2025/12/05 11:53:34.322,110.825,6.2286376953125,0.6591796875
24331,2025/12/05 11:53:34.323,110.809375,6.2469482421875,0.567626953125
24332,2025/12/05 11:53:34.324,110.778125,6.20956420898438,0.45013427734375
24333,2025/12/05 11:53:34.325,110.73515625,6.16989135742188,0.42724609375
24334,2025/12/05 11:53:34.326,110.67265625,6.10504150390625,0.44708251953125
24335,2025/12/05 11:53:34.327,110.621875,6.0516357421875,0.5859375
24336,2025/12/05 11:53:34.328,110.590625,5.98220825195313,0.5096435546875
24337,2025/12/05 11:53:34.329,110.46953125,5.92193603515625,0.421142578125
24338,2025/12/05 11:53:34.330,110.465625,5.91621398925781,0.78125
24339,2025/12/05 11:53:34.331,110.42265625,5.91316223144531,0.579833984375
24340,2025/12/05 11:53:34.332,110.36015625,5.90858459472656,0.45928955078125
24341,2025/12/05 11:53:34.333,110.325,5.90553283691406,0.45166015625
24342,2025/12/05 11:53:34.334,110.23515625,5.91011047363281,0.3662109375
24343,2025/12/05 11:53:34.335,110.17265625,5.92193603515625,0.69580078125
24344,2025/12/05 11:53:34.336,110.15703125,5.94367980957031,0.49591064453125
24345,2025/12/05 11:53:34.337,110.0984375,5.98793029785156,0.4150390625
24346,2025/12/05 11:53:34.338,110.06328125,6.024169921875,0.68359375
24347,2025/12/05 11:53:34.339,110.028125,6.08024597167969,0.543212890625
24348,2025/12/05 11:53:34.340,109.965625,6.14204406738281,0.4150390625
24349,2025/12/05 11:53:34.341,109.93828125,6.19354248046875,0.732421875
24350,2025/12/05 11:53:34.342,109.8953125,6.22596740722656,0.48980712890625
24351,2025/12/05 11:53:34.343,109.8875,6.2347412109375,0.3173828125
24352,2025/12/05 11:53:34.344,109.82890625,6.1981201171875,0.567626953125
24353,2025/12/05 11:53:34.345,109.79765625,6.16302490234375,0.44708251953125
24354,2025/12/05 11:53:34.346,109.71953125,6.09970092773438,0.59814453125
24355,2025/12/05 11:53:34.347,109.7,6.04400634765625,0.628662109375
24356,2025/12/05 11:53:34.348,109.60625,5.98373413085938,0.543212890625
24357,2025/12/05 11:53:34.349,109.559375,5.91583251953125,0.41656494140625
24358,2025/12/05 11:53:34.350,109.5125,5.91049194335938,0.66680908203125
24359,2025/12/05 11:53:34.351,109.45,5.90972900390625,0.48828125
24360,2025/12/05 11:53:34.352,109.3875,5.90705871582031,0.5859375
24361,2025/12/05 11:53:34.353,109.34453125,5.90362548828125,0.531005859375
24362,2025/12/05 11:53:34.354,109.29375,5.90476989746094,0.634765625
24363,2025/12/05 11:53:34.355,109.246875,5.91163635253906,0.58746337890625
24364,2025/12/05 11:53:34.356,109.21953125,5.93185424804688,0.408935546875
24365,2025/12/05 11:53:34.357,109.15703125,5.9844970703125,0.543212890625
24366,2025/12/05 11:53:34.358,109.12578125,6.02264404296875,0.59814453125
24367,2025/12/05 11:53:34.359,109.059375,6.07185363769531,0.433349609375
24368,2025/12/05 11:53:34.360,109.06328125,6.14204406738281,0.46539306640625
24369,2025/12/05 11:53:34.361,108.996875,6.18324279785156,0.592041015625
24370,2025/12/05 11:53:34.362,108.98515625,6.219482421875,0.518798828125
24371,2025/12/05 11:53:34.363,108.95,6.23207092285156,0.445556640625
24372,2025/12/05 11:53:34.364,108.95390625,6.19392395019531,0.347900390625
24373,2025/12/05 11:53:34.365,108.89140625,6.15386962890625,0.62408447265625
24374,2025/12/05 11:53:34.366,108.840625,6.0882568359375,0.52490234375
24375,2025/12/05 11:53:34.367,108.79765625,6.0333251953125,0.592041015625
24376,2025/12/05 11:53:34.368,108.778125,5.950927734375,0.408935546875
24377,2025/12/05 11:53:34.369,108.715625,5.90934753417969,0.5615234375
24378,2025/12/05 11:53:34.370,108.684375,5.902099609375,0.6011962890625
24379,2025/12/05 11:53:34.371,108.61015625,5.90095520019531,0.49591064453125
24380,2025/12/05 11:53:34.372,108.54765625,5.90057373046875,0.518798828125
24381,2025/12/05 11:53:34.373,108.559375,5.89637756347656,0.50201416015625
24382,2025/12/05 11:53:34.374,108.51640625,5.89599609375,0.62255859375
24383,2025/12/05 11:53:34.375,108.46171875,5.9051513671875,0.54931640625
24384,2025/12/05 11:53:34.376,108.434375,5.93109130859375,0.42877197265625
24385,2025/12/05 11:53:34.377,108.434375,5.97915649414063,0.54931640625
24386,2025/12/05 11:53:34.378,108.3796875,6.02569580078125,0.457763671875
24387,2025/12/05 11:53:34.379,108.36796875,6.07147216796875,0.56304931640625
24388,2025/12/05 11:53:34.380,108.37578125,6.13441467285156,0.50201416015625
24389,2025/12/05 11:53:34.381,108.403125,6.18171691894531,0.40283203125
24390,2025/12/05 11:53:34.382,108.41875,6.21376037597656,0.653076171875
24391,2025/12/05 11:53:34.383,108.45,6.22406005859375,0.48980712890625
24392,2025/12/05 11:53:34.384,108.5125,6.18743896484375,0.360107421875
24393,2025/12/05 11:53:34.385,108.51640625,6.14509582519531,0.67291259765625
24394,2025/12/05 11:53:34.386,108.54765625,6.08253479003906,0.52947998046875
24395,2025/12/05 11:53:34.387,108.559375,6.024169921875,0.4150390625
24396,2025/12/05 11:53:34.388,108.64140625,5.94024658203125,0.689697265625
24397,2025/12/05 11:53:34.389,108.7,5.89790344238281,0.5859375
24398,2025/12/05 11:53:34.390,108.7625,5.89637756347656,0.53253173828125
24399,2025/12/05 11:53:34.391,108.82890625,5.89752197265625,0.45166015625
24400,2025/12/05 11:53:34.392,108.934375,5.89447021484375,0.360107421875
24401,2025/12/05 11:53:34.393,109.09453125,5.89256286621094,0.7080078125
24402,2025/12/05 11:53:34.394,109.23125,5.89408874511719,0.457763671875
24403,2025/12/05 11:53:34.395,109.34453125,5.90057373046875,0.39215087890625
24404,2025/12/05 11:53:34.396,109.559375,5.92803955078125,0.55999755859375
24405,2025/12/05 11:53:34.397,109.778125,5.97381591796875,0.48828125
24406,2025/12/05 11:53:34.398,109.93828125,6.0150146484375,0.59814453125
24407,2025/12/05 11:53:34.399,110.21953125,6.06880187988281,0.66680908203125
24408,2025/12/05 11:53:34.400,110.50078125,6.12945556640625,0.518798828125
24409,2025/12/05 11:53:34.401,110.778125,6.17713928222656,0.439453125
24410,2025/12/05 11:53:34.402,111.06328125,6.20498657226563,0.69732666015625
24411,2025/12/05 11:53:34.403,111.371875,6.21681213378906,0.59356689453125
24412,2025/12/05 11:53:34.404,111.746875,6.18133544921875,0.634765625
24413,2025/12/05 11:53:34.405,112.121875,6.13861083984375,0.567626953125
24414,2025/12/05 11:53:34.406,112.50078125,6.07452392578125,0.433349609375
24415,2025/12/05 11:53:34.407,112.8875,6.01844787597656,0.604248046875
24416,2025/12/05 11:53:34.408,113.29375,5.93185424804688,0.5828857421875
24417,2025/12/05 11:53:34.409,113.70390625,5.89141845703125,0.469970703125
24418,2025/12/05 11:53:34.410,114.14140625,5.88569641113281,0.640869140625
