ID,StorageTime,PhysioLAB Pro1(00:07:80:8C:AE:23)|CH1-BVP,PhysioLAB Pro1(00:07:80:8C:AE:23)|CH2-EDA,PhysioLAB Pro1(00:07:80:8C:AE:23)|CH3-RESP
358,2025/12/05 13:55:03.633,129.79765625,1.75132751464844,-0.286865234375
359,2025/12/05 13:55:03.634,129.75078125,1.70097351074219,-0.05950927734375
360,2025/12/05 13:55:03.635,129.746875,1.66206359863281,-0.152587890625
361,2025/12/05 13:55:03.636,129.68828125,1.60789489746094,-0.299072265625
362,2025/12/05 13:55:03.637,129.66484375,1.56707763671875,0.06866455078125
363,2025/12/05 13:55:03.638,129.6375,1.55181884765625,-0.213623046875
364,2025/12/05 13:55:03.639,129.57890625,1.54342651367188,-0.177001953125
365,2025/12/05 13:55:03.640,129.57890625,1.54075622558594,-0.20599365234375
366,2025/12/05 13:55:03.641,129.53203125,1.54190063476563,-0.164794921875
367,2025/12/05 13:55:03.642,129.48125,1.5411376953125,-0.15106201171875
368,2025/12/05 13:55:03.643,129.465625,1.54914855957031,-0.37841796875
369,2025/12/05 13:55:03.644,129.403125,1.58195495605469,0.048828125
370,2025/12/05 13:55:03.645,129.38359375,1.61476135253906,-0.18157958984375
371,2025/12/05 13:55:03.646,129.371875,1.64947509765625,-0.40283203125
372,2025/12/05 13:55:03.647,129.325,1.70173645019531,-0.06256103515625
373,2025/12/05 13:55:03.648,129.2625,1.76048278808594,-0.32958984375
374,2025/12/05 13:55:03.649,129.25078125,1.80206298828125,-0.140380859375
375,2025/12/05 13:55:03.650,129.23125,1.8218994140625,-0.311279296875
376,2025/12/05 13:55:03.651,129.16484375,1.82647705078125,0.0823974609375
377,2025/12/05 13:55:03.652,129.153125,1.79595947265625,-0.18310546875
378,2025/12/05 13:55:03.653,129.121875,1.75094604492188,-0.54931640625
379,2025/12/05 13:55:03.654,129.04375,1.70059204101563,-0.189208984375
380,2025/12/05 13:55:03.655,129.028125,1.66130065917969,-0.13427734375
381,2025/12/05 13:55:03.656,128.965625,1.58424377441406,-0.201416015625
382,2025/12/05 13:55:03.657,128.91875,1.56440734863281,-0.482177734375
383,2025/12/05 13:55:03.658,128.84453125,1.55181884765625,-0.07476806640625
384,2025/12/05 13:55:03.659,128.809375,1.54609680175781,-0.28076171875
385,2025/12/05 13:55:03.660,128.7625,1.53961181640625,-0.14495849609375
386,2025/12/05 13:55:03.661,128.70390625,1.53961181640625,-0.30364990234375
387,2025/12/05 13:55:03.662,128.653125,1.54037475585938,0.079345703125
388,2025/12/05 13:55:03.663,128.61015625,1.55105590820313,-0.28533935546875
389,2025/12/05 13:55:03.664,128.575,1.58233642578125,-0.1708984375
390,2025/12/05 13:55:03.665,128.5125,1.61666870117188,-0.51727294921875
391,2025/12/05 13:55:03.666,128.45,1.64985656738281,-0.23193359375
392,2025/12/05 13:55:03.667,128.40703125,1.70173645019531,-0.09765625
393,2025/12/05 13:55:03.668,128.3875,1.7608642578125,-0.16326904296875
394,2025/12/05 13:55:03.669,128.325,1.80511474609375,-0.45166015625
395,2025/12/05 13:55:03.670,128.29765625,1.824951171875,-0.01678466796875
396,2025/12/05 13:55:03.671,128.23515625,1.82418823242188,-0.28533935546875
397,2025/12/05 13:55:03.672,128.21953125,1.79595947265625,-0.140380859375
398,2025/12/05 13:55:03.673,128.153125,1.75018310546875,-0.30975341796875
399,2025/12/05 13:55:03.674,128.075,1.70135498046875,-0.04730224609375
400,2025/12/05 13:55:03.675,128.03203125,1.66282653808594,-0.32196044921875
401,2025/12/05 13:55:03.676,127.96953125,1.58767700195313,-0.128173828125
402,2025/12/05 13:55:03.677,127.90703125,1.57012939453125,-0.286865234375
403,2025/12/05 13:55:03.678,127.825,1.55220031738281,-0.28533935546875
404,2025/12/05 13:55:03.679,127.778125,1.54685974121094,-0.14495849609375
405,2025/12/05 13:55:03.680,127.72734375,1.53961181640625,-0.30364990234375
406,2025/12/05 13:55:03.681,127.7,1.53999328613281,0.01220703125
407,2025/12/05 13:55:03.682,127.62578125,1.54380798339844,-0.164794921875
408,2025/12/05 13:55:03.683,127.559375,1.55181884765625,-0.299072265625
409,2025/12/05 13:55:03.684,127.496875,1.58309936523438,0.08544921875
410,2025/12/05 13:55:03.685,127.43046875,1.61590576171875,-0.225830078125
411,2025/12/05 13:55:03.686,127.3875,1.64642333984375,-0.164794921875
412,2025/12/05 13:55:03.687,127.31328125,1.702880859375,-0.2685546875
413,2025/12/05 13:55:03.688,127.2625,1.76582336425781,0
414,2025/12/05 13:55:03.689,127.2,1.80282592773438,-0.3173828125
415,2025/12/05 13:55:03.690,127.153125,1.82456970214844,-0.13885498046875
416,2025/12/05 13:55:03.691,127.11015625,1.82723999023438,-0.30364990234375
417,2025/12/05 13:55:03.692,127.06328125,1.79672241210938,0.08544921875
418,2025/12/05 13:55:03.693,127.00078125,1.75209045410156,-0.23651123046875
419,2025/12/05 13:55:03.694,126.934375,1.7120361328125,-0.164794921875
420,2025/12/05 13:55:03.695,126.871875,1.67579650878906,-0.16937255859375
421,2025/12/05 13:55:03.696,126.825,1.63650512695313,-0.15869140625
422,2025/12/05 13:55:03.697,126.78203125,1.58157348632813,-0.146484375
423,2025/12/05 13:55:03.698,126.684375,1.55868530273438,-0.29296875
424,2025/12/05 13:55:03.699,126.590625,1.54876708984375,0.04425048828125
425,2025/12/05 13:55:03.700,126.54765625,1.54457092285156,-0.2716064453125
426,2025/12/05 13:55:03.701,126.51640625,1.54762268066406,-0.1220703125
427,2025/12/05 13:55:03.702,126.403125,1.54876708984375,-0.238037109375
428,2025/12/05 13:55:03.703,126.36015625,1.55410766601563,-0.115966796875
429,2025/12/05 13:55:03.704,126.28203125,1.5838623046875,-0.12664794921875
430,2025/12/05 13:55:03.705,126.246875,1.617431640625,-0.29754638671875
431,2025/12/05 13:55:03.706,126.18828125,1.64680480957031,-0.0732421875
432,2025/12/05 13:55:03.707,126.13359375,1.70249938964844,-0.12664794921875
433,2025/12/05 13:55:03.708,126.090625,1.75971984863281,-0.29144287109375
434,2025/12/05 13:55:03.709,126.04375,1.80854797363281,-0.0244140625
435,2025/12/05 13:55:03.710,125.996875,1.82533264160156,-0.128173828125
436,2025/12/05 13:55:03.711,125.95,1.82533264160156,-0.286865234375
437,2025/12/05 13:55:03.712,125.91875,1.79672241210938,-0.01678466796875
438,2025/12/05 13:55:03.713,125.871875,1.75094604492188,-0.115966796875
439,2025/12/05 13:55:03.714,125.825,1.71089172363281,-0.28076171875
440,2025/12/05 13:55:03.715,125.78203125,1.67579650878906,0.01983642578125
441,2025/12/05 13:55:03.716,125.715625,1.63154602050781,-0.164794921875
442,2025/12/05 13:55:03.717,125.66875,1.58233642578125,-0.41961669921875
443,2025/12/05 13:55:03.718,125.575,1.56402587890625,0.01220703125
444,2025/12/05 13:55:03.719,125.590625,1.54762268066406,-0.26702880859375
445,2025/12/05 13:55:03.720,125.48125,1.54304504394531,-0.177001953125
446,2025/12/05 13:55:03.721,125.403125,1.54876708984375,-0.05950927734375
447,2025/12/05 13:55:03.722,125.340625,1.54647827148438,-0.274658203125
448,2025/12/05 13:55:03.723,125.309375,1.55220031738281,-0.146484375
449,2025/12/05 13:55:03.724,125.246875,1.58843994140625,-0.05950927734375
450,2025/12/05 13:55:03.725,125.2,1.62315368652344,-0.29144287109375
451,2025/12/05 13:55:03.726,125.14140625,1.65863037109375,-0.128173828125
452,2025/12/05 13:55:03.727,125.090625,1.70783996582031,-0.26702880859375
453,2025/12/05 13:55:03.728,125.028125,1.76658630371094,0.0732421875
454,2025/12/05 13:55:03.729,125.0125,1.806640625,-0.1708984375
455,2025/12/05 13:55:03.730,124.934375,1.82647705078125,-0.433349609375
456,2025/12/05 13:55:03.731,124.91875,1.82571411132813,0.006103515625
457,2025/12/05 13:55:03.732,124.840625,1.79595947265625,-0.16021728515625
458,2025/12/05 13:55:03.733,124.809375,1.75056457519531,-0.35552978515625
459,2025/12/05 13:55:03.734,124.746875,1.70211791992188,0.05035400390625
460,2025/12/05 13:55:03.735,124.653125,1.6632080078125,-0.18463134765625
461,2025/12/05 13:55:03.736,124.590625,1.58615112304688,-0.433349609375
462,2025/12/05 13:55:03.737,124.54375,1.56440734863281,-0.10986328125
463,2025/12/05 13:55:03.738,124.48515625,1.55448913574219,-0.23040771484375
464,2025/12/05 13:55:03.739,124.39140625,1.54609680175781,-0.10986328125
465,2025/12/05 13:55:03.740,124.36015625,1.53999328613281,-0.3662109375
466,2025/12/05 13:55:03.741,124.36015625,1.54151916503906,0.01220703125
467,2025/12/05 13:55:03.742,124.25859375,1.54304504394531,-0.274658203125
468,2025/12/05 13:55:03.743,124.2,1.55830383300781,-0.10986328125
469,2025/12/05 13:55:03.744,124.14140625,1.593017578125,-0.274658203125
470,2025/12/05 13:55:03.745,124.059375,1.62696838378906,0.05645751953125
471,2025/12/05 13:55:03.746,124.01640625,1.66587829589844,-0.164794921875
472,2025/12/05 13:55:03.747,124.00078125,1.7059326171875,-0.43792724609375
473,2025/12/05 13:55:03.748,123.934375,1.763916015625,-0.04119873046875
474,2025/12/05 13:55:03.749,123.871875,1.806640625,-0.262451171875
475,2025/12/05 13:55:03.750,123.86015625,1.82533264160156,-0.09765625
476,2025/12/05 13:55:03.751,123.78203125,1.82876586914063,-0.262451171875
477,2025/12/05 13:55:03.752,123.75078125,1.79557800292969,0.1129150390625
478,2025/12/05 13:55:03.753,123.684375,1.75247192382813,-0.19989013671875
479,2025/12/05 13:55:03.754,123.62578125,1.70326232910156,-0.103759765625
480,2025/12/05 13:55:03.755,123.5671875,1.66549682617188,-0.21209716796875
481,2025/12/05 13:55:03.756,123.53203125,1.59416198730469,-0.05340576171875
482,2025/12/05 13:55:03.757,123.45,1.56936645507813,-0.09765625
483,2025/12/05 13:55:03.758,123.43828125,1.55448913574219,-0.23345947265625
484,2025/12/05 13:55:03.759,123.340625,1.5472412109375,-0.1220703125
485,2025/12/05 13:55:03.760,123.309375,1.54266357421875,-0.115966796875
486,2025/12/05 13:55:03.761,123.278125,1.54380798339844,-0.37841796875
487,2025/12/05 13:55:03.762,123.2,1.54762268066406,-0.09613037109375
488,2025/12/05 13:55:03.763,123.1375,1.55410766601563,-0.18768310546875
489,2025/12/05 13:55:03.764,123.121875,1.5869140625,-0.09002685546875
490,2025/12/05 13:55:03.765,123.028125,1.62124633789063,-0.2532958984375
491,2025/12/05 13:55:03.766,122.98125,1.65557861328125,0.079345703125
492,2025/12/05 13:55:03.767,122.965625,1.70516967773438,-0.115966796875
493,2025/12/05 13:55:03.768,122.91875,1.76544189453125,-0.48828125
494,2025/12/05 13:55:03.769,122.8875,1.80892944335938,-0.03662109375
495,2025/12/05 13:55:03.770,122.840625,1.82723999023438,-0.146484375
496,2025/12/05 13:55:03.771,122.76640625,1.82914733886719,-0.103759765625
497,2025/12/05 13:55:03.772,122.746875,1.79710388183594,-0.26092529296875
498,2025/12/05 13:55:03.773,122.7,1.75094604492188,0.048828125
499,2025/12/05 13:55:03.774,122.62578125,1.70402526855469,-0.140380859375
500,2025/12/05 13:55:03.775,122.57890625,1.6632080078125,-0.335693359375
501,2025/12/05 13:55:03.776,122.54765625,1.59873962402344,0.030517578125
502,2025/12/05 13:55:03.777,122.50859375,1.57051086425781,-0.152587890625
503,2025/12/05 13:55:03.778,122.45,1.55906677246094,-0.37078857421875
504,2025/12/05 13:55:03.779,122.41875,1.54685974121094,0.03662109375
505,2025/12/05 13:55:03.780,122.371875,1.54647827148438,-0.17547607421875
506,2025/12/05 13:55:03.781,122.32890625,1.54800415039063,-0.43792724609375
507,2025/12/05 13:55:03.782,122.29375,1.5472412109375,0.042724609375
508,2025/12/05 13:55:03.783,122.215625,1.55754089355469,-0.128173828125
509,2025/12/05 13:55:03.784,122.2,1.58843994140625,-0.30975341796875
510,2025/12/05 13:55:03.785,122.16875,1.6204833984375,0.091552734375
511,2025/12/05 13:55:03.786,122.1375,1.65481567382813,-0.08544921875
512,2025/12/05 13:55:03.787,122.06328125,1.708984375,-0.250244140625
513,2025/12/05 13:55:03.788,122.06328125,1.77116394042969,0.10528564453125
514,2025/12/05 13:55:03.789,121.996875,1.80892944335938,-0.115966796875
515,2025/12/05 13:55:03.790,121.98515625,1.82838439941406,-0.23193359375
516,2025/12/05 13:55:03.791,121.95,1.824951171875,0.09307861328125
517,2025/12/05 13:55:03.792,121.903125,1.79901123046875,-0.09613037109375
518,2025/12/05 13:55:03.793,121.84453125,1.75361633300781,-0.433349609375
519,2025/12/05 13:55:03.794,121.79375,1.70364379882813,-0.12664794921875
520,2025/12/05 13:55:03.795,121.78203125,1.66893005371094,-0.08392333984375
521,2025/12/05 13:55:03.796,121.73125,1.61590576171875,-0.08392333984375
522,2025/12/05 13:55:03.797,121.68828125,1.57318115234375,-0.23193359375
523,2025/12/05 13:55:03.798,121.6375,1.55906677246094,0.11749267578125
524,2025/12/05 13:55:03.799,121.57890625,1.55181884765625,-0.115966796875
525,2025/12/05 13:55:03.800,121.575,1.54685974121094,-0.23040771484375
526,2025/12/05 13:55:03.801,121.559375,1.55220031738281,0.07476806640625
527,2025/12/05 13:55:03.802,121.48515625,1.54800415039063,-0.067138671875
528,2025/12/05 13:55:03.803,121.434375,1.556396484375,-0.238037109375
529,2025/12/05 13:55:03.804,121.434375,1.5899658203125,0.09765625
530,2025/12/05 13:55:03.805,121.3875,1.62200927734375,-0.0732421875
531,2025/12/05 13:55:03.806,121.340625,1.65596008300781,-0.23651123046875
532,2025/12/05 13:55:03.807,121.31328125,1.70707702636719,0
533,2025/12/05 13:55:03.808,121.278125,1.76734924316406,-0.0732421875
534,2025/12/05 13:55:03.809,121.278125,1.81045532226563,-0.23040771484375
535,2025/12/05 13:55:03.810,121.215625,1.82876586914063,-0.02899169921875
536,2025/12/05 13:55:03.811,121.15703125,1.83372497558594,-0.06561279296875
537,2025/12/05 13:55:03.812,121.15703125,1.79824829101563,-0.1708984375
538,2025/12/05 13:55:03.813,121.12578125,1.75437927246094,-0.244140625
539,2025/12/05 13:55:03.814,121.10625,1.70478820800781,-0.08392333984375
540,2025/12/05 13:55:03.815,121.075,1.67083740234375,-0.079345703125
541,2025/12/05 13:55:03.816,121.06328125,1.62277221679688,-0.244140625
542,2025/12/05 13:55:03.817,121.0125,1.57318115234375,-0.05340576171875
543,2025/12/05 13:55:03.818,120.965625,1.55982971191406,-0.213623046875
544,2025/12/05 13:55:03.819,120.93828125,1.55220031738281,-0.09765625
545,2025/12/05 13:55:03.820,120.89140625,1.5472412109375,-0.048828125
546,2025/12/05 13:55:03.821,120.8875,1.55105590820313,-0.213623046875
547,2025/12/05 13:55:03.822,120.85625,1.55143737792969,0
548,2025/12/05 13:55:03.823,120.809375,1.55830383300781,-0.048828125
549,2025/12/05 13:55:03.824,120.78203125,1.59111022949219,-0.20599365234375
550,2025/12/05 13:55:03.825,120.78203125,1.62506103515625,0.0213623046875
551,2025/12/05 13:55:03.826,120.746875,1.66130065917969,-0.0732421875
552,2025/12/05 13:55:03.827,120.684375,1.71165466308594,-0.213623046875
553,2025/12/05 13:55:03.828,120.60625,1.77154541015625,0.09765625
554,2025/12/05 13:55:03.829,120.64140625,1.81007385253906,-0.103759765625
555,2025/12/05 13:55:03.830,120.64140625,1.82991027832031,-0.457763671875
556,2025/12/05 13:55:03.831,120.56328125,1.83219909667969,-0.11444091796875
557,2025/12/05 13:55:03.832,120.590625,1.79862976074219,-0.10223388671875
558,2025/12/05 13:55:03.833,120.575,1.75361633300781,-0.042724609375
559,2025/12/05 13:55:03.834,120.528125,1.70364379882813,-0.21209716796875
560,2025/12/05 13:55:03.835,120.496875,1.66740417480469,0.140380859375
561,2025/12/05 13:55:03.836,120.45,1.60942077636719,-0.146484375
562,2025/12/05 13:55:03.837,120.403125,1.57318115234375,-0.04730224609375
563,2025/12/05 13:55:03.838,120.340625,1.56135559082031,-0.1708984375
564,2025/12/05 13:55:03.839,120.34453125,1.54953002929688,-0.115966796875
565,2025/12/05 13:55:03.840,120.309375,1.54838562011719,-0.030517578125
566,2025/12/05 13:55:03.841,120.2625,1.54457092285156,-0.20599365234375
567,2025/12/05 13:55:03.842,120.25078125,1.55181884765625,0.128173828125
568,2025/12/05 13:55:03.843,120.246875,1.55868530273438,-0.128173828125
569,2025/12/05 13:55:03.844,120.2,1.59034729003906,-0.457763671875
570,2025/12/05 13:55:03.845,120.121875,1.62544250488281,0.177001953125
571,2025/12/05 13:55:03.846,120.184375,1.66282653808594,-0.115966796875
572,2025/12/05 13:55:03.847,120.121875,1.7120361328125,-0.408935546875
573,2025/12/05 13:55:03.848,120.075,1.77001953125,0.103759765625
574,2025/12/05 13:55:03.849,120.075,1.81198120117188,-0.146484375
575,2025/12/05 13:55:03.850,120.03203125,1.82991027832031,-0.0732421875
576,2025/12/05 13:55:03.851,119.996875,1.83448791503906,-0.05340576171875
577,2025/12/05 13:55:03.852,120.00078125,1.800537109375,-0.04119873046875
578,2025/12/05 13:55:03.853,119.97734375,1.75590515136719,-0.07781982421875
579,2025/12/05 13:55:03.854,119.95,1.70631408691406,-0.177001953125
580,2025/12/05 13:55:03.855,119.90703125,1.66511535644531,0.146484375
581,2025/12/05 13:55:03.856,119.871875,1.593017578125,-0.13427734375
582,2025/12/05 13:55:03.857,119.840625,1.5716552734375,-0.40283203125
583,2025/12/05 13:55:03.858,119.81328125,1.5625,-0.08392333984375
584,2025/12/05 13:55:03.859,119.78203125,1.55220031738281,-0.067138671875
585,2025/12/05 13:55:03.860,119.75859375,1.54953002929688,-0.0244140625
586,2025/12/05 13:55:03.861,119.70390625,1.54838562011719,-0.19378662109375
587,2025/12/05 13:55:03.862,119.69609375,1.55372619628906,0.201416015625
588,2025/12/05 13:55:03.863,119.65703125,1.5594482421875,-0.115966796875
589,2025/12/05 13:55:03.864,119.62578125,1.59263610839844,-0.05950927734375
590,2025/12/05 13:55:03.865,119.64140625,1.62773132324219,-0.08544921875
591,2025/12/05 13:55:03.866,119.621875,1.66244506835938,0.140380859375
592,2025/12/05 13:55:03.867,119.57890625,1.715087890625,-0.04730224609375
593,2025/12/05 13:55:03.868,119.559375,1.77803039550781,-0.238037109375
594,2025/12/05 13:55:03.869,119.590625,1.81503295898438,0.146484375
595,2025/12/05 13:55:03.870,119.528125,1.83563232421875,-0.04730224609375
596,2025/12/05 13:55:03.871,119.528125,1.83601379394531,-0.18768310546875
597,2025/12/05 13:55:03.872,119.528125,1.8035888671875,0.115966796875
598,2025/12/05 13:55:03.873,119.50859375,1.75666809082031,-0.042724609375
599,2025/12/05 13:55:03.874,119.496875,1.708984375,-0.225830078125
600,2025/12/05 13:55:03.875,119.44609375,1.66664123535156,0.146484375
601,2025/12/05 13:55:03.876,119.45,1.59149169921875,-0.054931640625
602,2025/12/05 13:55:03.877,119.403125,1.57279968261719,-0.372314453125
603,2025/12/05 13:55:03.878,119.37578125,1.55868530273438,-0.06103515625
604,2025/12/05 13:55:03.879,119.325,1.55296325683594,-0.1220703125
605,2025/12/05 13:55:03.880,119.309375,1.55029296875,-0.01068115234375
606,2025/12/05 13:55:03.881,119.31328125,1.54914855957031,-0.16937255859375
607,2025/12/05 13:55:03.882,119.278125,1.5533447265625,0.06866455078125
608,2025/12/05 13:55:03.883,119.2625,1.56326293945313,-0.01678466796875
609,2025/12/05 13:55:03.884,119.21953125,1.59225463867188,-0.164794921875
610,2025/12/05 13:55:03.885,119.215625,1.63040161132813,0.14801025390625
611,2025/12/05 13:55:03.886,119.2,1.66778564453125,-0.01678466796875
612,2025/12/05 13:55:03.887,119.20390625,1.71546936035156,-0.17547607421875
613,2025/12/05 13:55:03.888,119.1375,1.77650451660156,0.177001953125
614,2025/12/05 13:55:03.889,119.15703125,1.81808471679688,-0.01678466796875
615,2025/12/05 13:55:03.890,119.16875,1.837158203125,-0.16326904296875
616,2025/12/05 13:55:03.891,119.20390625,1.83448791503906,-0.0244140625
617,2025/12/05 13:55:03.892,119.121875,1.80625915527344,0
618,2025/12/05 13:55:03.893,119.1375,1.7578125,-0.04730224609375
619,2025/12/05 13:55:03.894,119.11015625,1.70936584472656,-0.15869140625
620,2025/12/05 13:55:03.895,119.090625,1.67160034179688,-0.34637451171875
621,2025/12/05 13:55:03.896,119.04765625,1.62506103515625,0.19073486328125
